User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
11111111	light absorbance	248.75	27524	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	248.76	27527	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	248.76	27529	model	updating state			True	780	1.05	0.2	2.02	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	248.78	27533	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	248.8	27535	model	updating state			True	780	1.06	0.2	2.04	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	249.01	27551	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	249.04	27553	model	updating state			True	780	1.04	0.2	2.01	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	249.04	27557	user	dragged	cuvetteNode															
11111111	light absorbance	249.05	27560	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	249.06	27562	model	updating state			True	780	1.03	0.2	1.98	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	249.07	27565	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	249.08	27567	model	updating state			True	780	1.02	0.2	1.96	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	249.08	27570	user	dragged	cuvetteNode															
11111111	light absorbance	249.12	27575	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	249.13	27578	user	dragged	cuvetteNode															
11111111	light absorbance	249.13	27580	model	updating state			True	780	1.0	0.2	1.93	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	249.15	27584	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	249.16	27586	model	updating state			True	780	0.99	0.2	1.9	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	249.38	27602	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	249.39	27605	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	249.4	27607	model	updating state			True	780	1.01	0.2	1.95	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	249.4	27610	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	249.41	27612	model	updating state			True	780	1.02	0.2	1.96	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	249.42	27615	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	249.43	27617	model	updating state			True	780	1.03	0.2	1.98	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	250.26	27670	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	250.27	27673	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	250.28	27675	model	updating state			True	780	1.01	0.2	1.95	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	250.29	27678	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	250.3	27681	user	dragged	cuvetteNode															
11111111	light absorbance	250.31	27683	model	updating state			True	780	1.0	0.2	1.91	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	250.66	27708	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	250.69	27710	model	updating state			True	780	1.01	0.2	1.95	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	250.69	27713	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	250.7	27715	model	updating state			True	780	1.02	0.2	1.96	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	251.08	27741	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	251.1	27743	model	updating state			True	780	1.0	0.2	1.93	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	251.51	27771	user	dragEnded	cuvetteNode															
11111111	light absorbance	253.05	27950	model	gettingValues	sim															
11111111	light absorbance	253.06	27953	user	recording data										{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.96, "Detector location": {"y": 2.0, "x": 5.79}, "visible": false, "Width": 0.5, "trialNumber": 1, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.93, "Detector location": {"y": 2.0, "x": 5.79}, "visible": false, "Width": 1.0, "trialNumber": 2, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}						
11111111	light absorbance	254.11	28160	user	dragStarted	cuvetteNode															
11111111	light absorbance	254.24	28170	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.25	28172	model	updating state			True	780	1.01	0.2	1.95	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.25	28175	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.27	28177	model	updating state			True	780	1.04	0.2	1.99	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.32	28180	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.32	28182	model	updating state			True	780	1.05	0.2	2.02	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.32	28185	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.34	28188	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.34	28190	model	updating state			True	780	1.08	0.2	2.08	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.35	28193	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.35	28195	model	updating state			True	780	1.1	0.2	2.11	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.37	28198	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.37	28200	model	updating state			True	780	1.12	0.2	2.14	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.37	28203	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.38	28205	model	updating state			True	780	1.13	0.2	2.18	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.39	28208	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.4	28210	model	updating state			True	780	1.16	0.2	2.22	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.4	28213	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.42	28215	model	updating state			True	780	1.18	0.2	2.27	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.44	28219	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.45	28221	model	updating state			True	780	1.19	0.2	2.28	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.47	28225	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.48	28227	model	updating state			True	780	1.2	0.2	2.3	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.49	28230	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.5	28232	model	updating state			True	780	1.21	0.2	2.33	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.5	28235	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.51	28237	model	updating state			True	780	1.22	0.2	2.34	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.59	28243	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.59	28245	model	updating state			True	780	1.24	0.2	2.38	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.59	28248	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.6	28250	model	updating state			True	780	1.24	0.2	2.39	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.6	28253	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.61	28255	model	updating state			True	780	1.25	0.2	2.41	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.79	28268	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.8	28270	model	updating state			True	780	1.26	0.2	2.42	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.8	28273	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.81	28275	model	updating state			True	780	1.32	0.2	2.53	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.82	28278	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.82	28281	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.83	28283	model	updating state			True	780	1.34	0.2	2.58	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.84	28286	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.85	28288	model	updating state			True	780	1.35	0.2	2.59	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.85	28291	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.87	28293	model	updating state			True	780	1.36	0.2	2.61	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.87	28296	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.88	28298	model	updating state			True	780	1.36	0.2	2.62	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.88	28301	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.9	28304	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.9	28306	model	updating state			True	780	1.38	0.2	2.65	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.9	28309	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.92	28312	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.92	28314	model	updating state			True	780	1.41	0.2	2.71	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.92	28317	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.93	28319	model	updating state			True	780	1.42	0.2	2.73	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.93	28322	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	254.95	28324	model	updating state			True	780	1.43	0.2	2.74	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	254.99	28329	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	255.01	28331	model	updating state			True	780	1.44	0.2	2.76	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	255.01	28334	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	255.02	28336	model	updating state			True	780	1.45	0.2	2.79	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	255.02	28339	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	255.02	28342	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	255.03	28344	model	updating state			True	780	1.47	0.2	2.82	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	255.03	28347	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	255.05	28349	model	updating state			True	780	1.48	0.2	2.84	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	255.05	28352	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	255.07	28354	model	updating state			True	780	1.5	0.2	2.88	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	255.13	28360	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	255.13	28362	model	updating state			True	780	1.48	0.2	2.85	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	255.13	28365	user	dragged	cuvetteNode															
11111111	light absorbance	255.16	28369	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	255.17	28371	model	updating state			True	780	1.48	0.2	2.84	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	255.17	28374	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	255.18	28376	model	updating state			True	780	1.47	0.2	2.82	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	255.19	28379	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	255.19	28382	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	255.2	28384	model	updating state			True	780	1.45	0.2	2.79	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	255.2	28387	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	255.22	28389	model	updating state			True	780	1.44	0.2	2.78	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	255.22	28392	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	255.23	28394	model	updating state			True	780	1.44	0.2	2.76	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	255.32	28402	user	dragged	cuvetteNode	increasing														
