User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
90447168	light_absorbance	27.2	3115	user	dragged	wavelengthControls	decreasing														
90447168	light_absorbance	27.2	3117	model	updating state			True	427	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	27.21	3120	user	dragged	wavelengthControls	decreasing														
90447168	light_absorbance	27.21	3123	user	dragged	wavelengthControls	decreasing														
90447168	light_absorbance	27.22	3125	model	updating state			True	417	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	27.23	3128	user	dragged	wavelengthControls	decreasing														
90447168	light_absorbance	27.23	3131	user	dragged	wavelengthControls	decreasing														
90447168	light_absorbance	27.24	3133	model	updating state			True	408	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	27.24	3136	user	dragged	wavelengthControls	decreasing														
90447168	light_absorbance	27.26	3138	model	updating state			True	398	1.04	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	27.27	3142	user	dragged	wavelengthControls															
90447168	light_absorbance	27.3	3146	user	dragged	wavelengthControls	decreasing														
90447168	light_absorbance	27.3	3148	model	updating state			True	388	1.04	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	27.33	3151	user	dragged	wavelengthControls	decreasing														
90447168	light_absorbance	27.33	3153	model	updating state			True	380	1.04	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	27.33	3156	user	dragged	wavelengthControls															
90447168	light_absorbance	27.34	3160	user	dragged	wavelengthControls															
90447168	light_absorbance	27.38	3166	user	dragged	wavelengthControls															
90447168	light_absorbance	27.42	3171	user	dragged	wavelengthControls															
90447168	light_absorbance	27.43	3175	user	dragged	wavelengthControls															
90447168	light_absorbance	27.47	3180	user	dragged	wavelengthControls															
90447168	light_absorbance	27.49	3184	user	dragged	wavelengthControls															
90447168	light_absorbance	27.5	3188	user	dragged	wavelengthControls															
90447168	light_absorbance	27.52	3192	user	dragged	wavelengthControls															
90447168	light_absorbance	27.54	3196	user	dragged	wavelengthControls															
90447168	light_absorbance	27.56	3200	user	dragged	wavelengthControls															
90447168	light_absorbance	27.58	3204	user	dragged	wavelengthControls															
90447168	light_absorbance	27.59	3208	user	dragged	wavelengthControls															
90447168	light_absorbance	27.61	3212	user	dragged	wavelengthControls															
90447168	light_absorbance	27.67	3218	user	dragged	wavelengthControls															
90447168	light_absorbance	27.68	3222	user	dragged	wavelengthControls															
90447168	light_absorbance	27.7	3226	user	dragged	wavelengthControls															
90447168	light_absorbance	27.71	3230	user	dragged	wavelengthControls															
90447168	light_absorbance	27.74	3235	user	dragged	wavelengthControls															
90447168	light_absorbance	27.76	3239	user	dragged	wavelengthControls															
90447168	light_absorbance	27.78	3243	user	dragged	wavelengthControls															
90447168	light_absorbance	27.79	3247	user	dragged	wavelengthControls															
90447168	light_absorbance	27.81	3251	user	dragged	wavelengthControls															
90447168	light_absorbance	27.82	3255	user	dragged	wavelengthControls															
90447168	light_absorbance	27.84	3259	user	dragged	wavelengthControls															
90447168	light_absorbance	27.86	3263	user	dragged	wavelengthControls															
90447168	light_absorbance	27.88	3267	user	dragged	wavelengthControls															
90447168	light_absorbance	27.9	3271	user	dragged	wavelengthControls															
90447168	light_absorbance	27.9	3275	user	dragged	wavelengthControls															
90447168	light_absorbance	27.92	3279	user	dragged	wavelengthControls															
90447168	light_absorbance	27.93	3282	user	dragged	wavelengthControls															
90447168	light_absorbance	28.03	3292	user	dragged	wavelengthControls															
90447168	light_absorbance	28.04	3295	user	dragged	wavelengthControls															
90447168	light_absorbance	28.06	3299	user	dragged	wavelengthControls															
90447168	light_absorbance	28.07	3303	user	dragged	wavelengthControls															
90447168	light_absorbance	28.07	3306	user	dragged	wavelengthControls															
90447168	light_absorbance	28.08	3309	user	dragged	wavelengthControls															
90447168	light_absorbance	28.09	3313	user	dragged	wavelengthControls															
90447168	light_absorbance	28.09	3316	user	dragged	wavelengthControls															
90447168	light_absorbance	28.11	3320	user	dragged	wavelengthControls															
90447168	light_absorbance	28.11	3323	user	dragged	wavelengthControls															
90447168	light_absorbance	28.12	3327	user	dragged	wavelengthControls															
90447168	light_absorbance	28.13	3330	user	dragged	wavelengthControls															
90447168	light_absorbance	28.14	3334	user	dragged	wavelengthControls															
90447168	light_absorbance	28.14	3337	user	dragged	wavelengthControls															
90447168	light_absorbance	28.15	3341	user	dragged	wavelengthControls															
90447168	light_absorbance	28.16	3344	user	dragged	wavelengthControls															
90447168	light_absorbance	28.18	3348	user	dragged	wavelengthControls															
90447168	light_absorbance	28.19	3352	user	dragged	wavelengthControls															
90447168	light_absorbance	28.2	3356	user	dragged	wavelengthControls															
90447168	light_absorbance	28.21	3359	user	dragged	wavelengthControls															
90447168	light_absorbance	28.22	3363	user	dragged	wavelengthControls															
90447168	light_absorbance	28.22	3366	user	dragged	wavelengthControls															
90447168	light_absorbance	28.23	3370	user	dragged	wavelengthControls															
90447168	light_absorbance	28.24	3373	user	dragged	wavelengthControls															
90447168	light_absorbance	28.25	3376	user	dragged	wavelengthControls															
90447168	light_absorbance	28.26	3380	user	dragged	wavelengthControls															
90447168	light_absorbance	28.26	3383	user	dragged	wavelengthControls															
90447168	light_absorbance	28.27	3387	user	dragged	wavelengthControls															
90447168	light_absorbance	28.28	3390	user	dragged	wavelengthControls															
90447168	light_absorbance	28.29	3394	user	dragged	wavelengthControls															
90447168	light_absorbance	28.3	3397	user	dragged	wavelengthControls															
90447168	light_absorbance	28.3	3401	user	dragged	wavelengthControls															
90447168	light_absorbance	28.31	3404	user	dragged	wavelengthControls															
90447168	light_absorbance	28.32	3408	user	dragged	wavelengthControls															
90447168	light_absorbance	28.33	3411	user	dragged	wavelengthControls															
90447168	light_absorbance	28.34	3415	user	dragged	wavelengthControls															
90447168	light_absorbance	28.34	3418	user	dragged	wavelengthControls															
90447168	light_absorbance	28.36	3422	user	dragged	wavelengthControls															
90447168	light_absorbance	28.38	3426	user	dragged	wavelengthControls															
90447168	light_absorbance	28.41	3431	user	dragged	wavelengthControls															
90447168	light_absorbance	28.42	3435	user	dragged	wavelengthControls															
90447168	light_absorbance	28.42	3438	user	dragged	wavelengthControls															
90447168	light_absorbance	28.43	3442	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.44	3445	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.46	3447	model	updating state			True	388	1.04	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.46	3450	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.48	3452	model	updating state			True	393	1.04	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.51	3457	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.53	3459	model	updating state			True	398	1.04	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.54	3462	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.55	3464	model	updating state			True	403	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.55	3467	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.56	3469	model	updating state			True	422	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.56	3472	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.56	3475	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.57	3477	model	updating state			True	442	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.57	3480	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.58	3483	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.59	3485	model	updating state			True	451	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.59	3488	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.61	3490	model	updating state			True	456	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.62	3494	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.64	3496	model	updating state			True	461	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.65	3500	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.67	3502	model	updating state			True	466	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.68	3505	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.69	3507	model	updating state			True	471	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.71	3510	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.71	3512	model	updating state			True	475	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.72	3516	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.74	3518	model	updating state			True	480	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.74	3521	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.76	3523	model	updating state			True	485	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.76	3526	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.76	3529	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.77	3531	model	updating state			True	500	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.77	3534	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.77	3537	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.79	3539	model	updating state			True	514	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.79	3542	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.8	3544	model	updating state			True	519	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.87	3551	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.89	3554	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.89	3556	model	updating state			True	528	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.9	3559	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.91	3561	model	updating state			True	533	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.91	3564	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.92	3566	model	updating state			True	538	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.98	3572	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.99	3574	model	updating state			True	543	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	28.99	3577	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	28.99	3580	user	dragged	wavelengthControls															
90447168	light_absorbance	29.01	3582	model	updating state			True	553	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	29.01	3585	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	29.02	3587	model	updating state			True	562	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	29.03	3591	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	29.05	3593	model	updating state			True	567	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	29.06	3596	user	dragged	wavelengthControls															
90447168	light_absorbance	29.09	3600	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	29.09	3602	model	updating state			True	572	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	29.09	3605	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	29.1	3608	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	29.11	3610	model	updating state			True	586	1.04	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	29.11	3613	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	29.12	3615	model	updating state			True	591	1.04	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	29.13	3618	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	29.14	3620	model	updating state			True	601	1.04	0.1	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	29.18	3626	user	dragged	wavelengthControls															
90447168	light_absorbance	29.31	3635	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	29.31	3637	model	updating state			True	606	1.04	0.1	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	29.32	3640	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	29.32	3642	model	updating state			True	611	1.04	0.1	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	29.32	3645	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	29.34	3647	model	updating state			True	615	1.04	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	29.34	3650	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	29.34	3653	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	29.36	3655	model	updating state			True	625	1.04	0.1	0.06	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	29.43	3662	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	29.44	3664	model	updating state			True	630	1.04	0.1	0.07	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	29.63	3678	user	dragged	wavelengthControls	increasing														
90447168	light_absorbance	29.64	3680	model	updating state			True	635	1.04	0.1	0.08	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	29.81	3693	user	dragged	wavelengthControls	decreasing														
90447168	light_absorbance	29.82	3695	model	updating state			True	630	1.04	0.1	0.07	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
