User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
90447168	light	980.7	78772	model	updating state			True	380	2.0	0.15	0.0	{u'y': 2.01448275862069, u'x': 3.1717241379310352}	{u'y': 3.58, u'x': 3.3}							
90447168	light	980.7	78775	user	dragged	detectorNode	decreasing														
90447168	light	980.7	78777	model	updating state			True	380	2.0	0.15	0.0	{u'y': 2.028965517241379, u'x': 3.1572413793103458}	{u'y': 3.58, u'x': 3.3}							
90447168	light	980.7	78780	user	dragged	detectorNode	decreasing														
90447168	light	980.7	78782	model	updating state			True	380	2.0	0.15	0.0	{u'y': 2.028965517241379, u'x': 3.113793103448277}	{u'y': 3.58, u'x': 3.3}							
90447168	light	980.7	78786	user	dragged	detectorNode	decreasing														
90447168	light	980.7	78788	model	updating state			True	380	2.0	0.15	0.0	{u'y': 2.043448275862069, u'x': 3.0413793103448286}	{u'y': 3.58, u'x': 3.3}							
90447168	light	980.7	78791	user	dragged	detectorNode	decreasing														
90447168	light	980.7	78794	user	dragged	detectorNode	decreasing														
90447168	light	980.7	78796	model	updating state			True	380	2.0	0.15	0.0	{u'y': 2.057931034482759, u'x': 2.9834482758620697}	{u'y': 3.58, u'x': 3.3}							
90447168	light	980.8	78806	user	dragged	detectorNode	decreasing														
90447168	light	980.9	78808	model	updating state			True	380	2.0	0.15	0.0	{u'y': 2.057931034482759, u'x': 2.9689655172413807}	{u'y': 3.58, u'x': 3.3}							
90447168	light	980.9	78811	user	dragged	detectorNode	decreasing														
90447168	light	980.9	78814	user	dragged	detectorNode	decreasing														
90447168	light	980.9	78816	model	updating state			True	380	2.0	0.15	0.0	{u'y': 2.043448275862069, u'x': 2.9255172413793114}	{u'y': 3.58, u'x': 3.3}							
90447168	light	980.9	78819	user	dragged	detectorNode	decreasing														
90447168	light	980.9	78821	model	updating state			True	380	2.0	0.15	0.0	{u'y': 2.028965517241379, u'x': 2.8531034482758635}	{u'y': 3.58, u'x': 3.3}							
90447168	light	980.9	78824	user	dragged	detectorNode	decreasing														
90447168	light	980.9	78826	model	updating state			True	380	2.0	0.15	0.0	{u'y': 2.028965517241379, u'x': 2.7951724137931047}	{u'y': 3.58, u'x': 3.3}							
90447168	light	980.9	78829	user	dragged	detectorNode	decreasing														
90447168	light	980.9	78831	model	updating state			True	380	2.0	0.15	0.0	{u'y': 2.028965517241379, u'x': 2.7372413793103463}	{u'y': 3.58, u'x': 3.3}							
90447168	light	980.9	78834	user	dragged	detectorNode	decreasing														
90447168	light	980.9	78837	user	dragged	detectorNode	decreasing														
90447168	light	980.9	78839	model	updating state			True	380	2.0	0.15	0.0	{u'y': 2.01448275862069, u'x': 2.7082758620689664}	{u'y': 3.58, u'x': 3.3}							
90447168	light	981.0	78842	user	dragged	detectorNode	decreasing														
90447168	light	981.0	78844	model	updating state			True	380	2.0	0.15	0.0	{u'y': 2.01448275862069, u'x': 2.693793103448277}	{u'y': 3.58, u'x': 3.3}							
90447168	light	981.0	78849	user	dragged	detectorNode	decreasing														
90447168	light	981.0	78851	model	updating state			True	380	2.0	0.15	0.0	{u'y': 2.01448275862069, u'x': 2.6793103448275875}	{u'y': 3.58, u'x': 3.3}							
90447168	light	981.0	78854	user	dragged	detectorNode	decreasing														
90447168	light	981.0	78856	model	updating state			True	380	2.0	0.15	0.0	{u'y': 2, u'x': 2.6648275862068975}	{u'y': 3.58, u'x': 3.3}							
90447168	light	981.0	78859	user	dragged	detectorNode	decreasing														
90447168	light	981.0	78862	user	dragged	detectorNode	decreasing														
90447168	light	981.0	78864	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9855172413793103, u'x': 2.635862068965518}	{u'y': 3.58, u'x': 3.3}							
90447168	light	981.0	78867	user	dragged	detectorNode	decreasing														
90447168	light	981.1	78869	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 2.621379310344829}	{u'y': 3.58, u'x': 3.3}							
90447168	light	981.2	78879	user	dragged	detectorNode	decreasing														
90447168	light	981.2	78881	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.956551724137931, u'x': 2.621379310344829}	{u'y': 3.58, u'x': 3.3}							
90447168	light	981.2	78887	user	dragged	detectorNode	decreasing														
90447168	light	981.3	78889	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.956551724137931, u'x': 2.5779310344827597}	{u'y': 3.58, u'x': 3.3}							
90447168	light	981.3	78892	user	dragged	detectorNode	decreasing														
90447168	light	981.3	78894	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 2.520000000000001}	{u'y': 3.58, u'x': 3.3}							
90447168	light	981.3	78897	user	dragged	detectorNode	decreasing														
90447168	light	981.3	78899	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9855172413793103, u'x': 2.4620689655172425}	{u'y': 3.58, u'x': 3.3}							
90447168	light	981.3	78902	user	dragged	detectorNode	decreasing														
90447168	light	981.3	78905	user	dragged	detectorNode	decreasing														
90447168	light	981.3	78907	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9855172413793103, u'x': 2.3896551724137938}	{u'y': 3.58, u'x': 3.3}							
90447168	light	981.3	78910	user	dragged	detectorNode	decreasing														
90447168	light	981.3	78913	user	dragged	detectorNode	decreasing														
90447168	light	981.3	78915	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9855172413793103, u'x': 2.3462068965517253}	{u'y': 3.58, u'x': 3.3}							
90447168	light	981.3	78918	user	dragged	detectorNode	increasing														
90447168	light	981.3	78920	model	updating state			True	380	2.0	0.15	0.0	{u'y': 2, u'x': 2.3462068965517253}	{u'y': 3.58, u'x': 3.3}							
90447168	light	981.9	78954	user	dragged	detectorNode	increasing														
90447168	light	981.9	78956	model	updating state			True	380	2.0	0.15	0.0	{u'y': 2, u'x': 2.360689655172415}	{u'y': 3.58, u'x': 3.3}							
90447168	light	981.9	78959	user	dragged	detectorNode	increasing														
90447168	light	981.9	78961	model	updating state			True	380	2.0	0.15	0.0	{u'y': 2, u'x': 2.3751724137931047}	{u'y': 3.58, u'x': 3.3}							
90447168	light	981.9	78964	user	dragged	detectorNode	increasing														
90447168	light	981.9	78966	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9855172413793103, u'x': 2.4041379310344837}	{u'y': 3.58, u'x': 3.3}							
90447168	light	981.9	78969	user	dragged	detectorNode	increasing														
90447168	light	981.9	78971	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9855172413793103, u'x': 2.4186206896551736}	{u'y': 3.58, u'x': 3.3}							
90447168	light	981.9	78974	user	dragged	detectorNode	increasing														
90447168	light	981.9	78976	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9855172413793103, u'x': 2.433103448275863}	{u'y': 3.58, u'x': 3.3}							
90447168	light	981.9	78979	user	dragged	detectorNode	increasing														
90447168	light	982.0	78981	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9855172413793103, u'x': 2.4475862068965526}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.0	78984	user	dragged	detectorNode	decreasing														
90447168	light	982.0	78986	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 2.4475862068965526}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.0	78989	user	dragged	detectorNode	increasing														
90447168	light	982.0	78991	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 2.4620689655172425}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.0	78994	user	dragged	detectorNode	increasing														
90447168	light	982.0	78997	user	dragged	detectorNode	increasing														
90447168	light	982.0	78999	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 2.505517241379312}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.0	79002	user	dragged	detectorNode	increasing														
90447168	light	982.0	79004	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 2.534482758620691}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.0	79007	user	dragged	detectorNode	increasing														
90447168	light	982.0	79010	user	dragged	detectorNode	decreasing														
90447168	light	982.0	79012	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.956551724137931, u'x': 2.5489655172413803}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.0	79015	user	dragged	detectorNode	increasing														
90447168	light	982.1	79017	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.956551724137931, u'x': 2.5634482758620702}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.1	79024	user	dragged	detectorNode	increasing														
90447168	light	982.1	79026	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.956551724137931, u'x': 2.5779310344827597}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.2	79035	user	dragged	detectorNode	increasing														
90447168	light	982.3	79037	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.956551724137931, u'x': 2.592413793103449}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.3	79041	user	dragged	detectorNode	increasing														
90447168	light	982.3	79043	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.956551724137931, u'x': 2.606896551724139}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.3	79046	user	dragged	detectorNode	increasing														
90447168	light	982.3	79048	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.956551724137931, u'x': 2.621379310344829}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.3	79052	user	dragged	detectorNode	increasing														
90447168	light	982.3	79055	user	dragged	detectorNode	increasing														
90447168	light	982.3	79058	user	dragged	detectorNode	increasing														
90447168	light	982.3	79060	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.956551724137931, u'x': 2.6793103448275875}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.3	79063	user	dragged	detectorNode	increasing														
90447168	light	982.4	79066	user	dragged	detectorNode	increasing														
90447168	light	982.4	79068	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.956551724137931, u'x': 2.7082758620689664}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.4	79071	user	dragged	detectorNode	increasing														
90447168	light	982.4	79073	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.956551724137931, u'x': 2.7227586206896564}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.4	79076	user	dragged	detectorNode	increasing														
90447168	light	982.4	79078	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.956551724137931, u'x': 2.7372413793103463}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.4	79083	user	dragged	detectorNode	increasing														
90447168	light	982.4	79085	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 2.7517241379310353}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.5	79089	user	dragged	detectorNode	increasing														
90447168	light	982.5	79091	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 2.7662068965517252}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.5	79094	user	dragged	detectorNode	increasing														
90447168	light	982.5	79096	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 2.7806896551724147}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.5	79099	user	dragged	detectorNode	increasing														
90447168	light	982.5	79101	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 2.809655172413794}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.5	79104	user	dragged	detectorNode	increasing														
90447168	light	982.5	79107	user	dragged	detectorNode	increasing														
90447168	light	982.5	79109	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 2.8675862068965525}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.5	79112	user	dragged	detectorNode	increasing														
90447168	light	982.5	79114	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 2.8820689655172425}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.5	79117	user	dragged	detectorNode	increasing														
90447168	light	982.5	79120	user	dragged	detectorNode	increasing														
90447168	light	982.6	79122	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 2.9255172413793114}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.6	79125	user	dragged	detectorNode	increasing														
90447168	light	982.6	79127	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 2.940000000000001}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.6	79130	user	dragged	detectorNode	increasing														
90447168	light	982.6	79132	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 2.9544827586206908}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.6	79136	user	dragged	detectorNode	increasing														
90447168	light	982.6	79139	user	dragged	detectorNode	increasing														
90447168	light	982.6	79141	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 2.9834482758620697}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.6	79144	user	dragged	detectorNode	increasing														
90447168	light	982.6	79147	user	dragged	detectorNode	increasing														
90447168	light	982.6	79149	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 3.012413793103449}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.6	79152	user	dragged	detectorNode	increasing														
90447168	light	982.7	79154	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 3.026896551724139}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.7	79157	user	dragged	detectorNode	increasing														
90447168	light	982.7	79160	user	dragged	detectorNode	increasing														
90447168	light	982.7	79162	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 3.070344827586208}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.7	79165	user	dragged	detectorNode	increasing														
90447168	light	982.7	79167	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 3.084827586206898}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.7	79170	user	dragged	detectorNode	increasing														
90447168	light	982.7	79173	user	dragged	detectorNode	increasing														
90447168	light	982.7	79175	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 3.113793103448277}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.7	79178	user	dragged	detectorNode	increasing														
90447168	light	982.7	79180	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 3.1282758620689664}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.7	79183	user	dragged	detectorNode	increasing														
90447168	light	982.7	79186	user	dragged	detectorNode	increasing														
90447168	light	982.7	79188	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 3.1572413793103458}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.7	79191	user	dragged	detectorNode	increasing														
90447168	light	982.7	79194	user	dragged	detectorNode	increasing														
90447168	light	982.8	79196	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9710344827586206, u'x': 3.186206896551725}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.8	79199	user	dragged	detectorNode	increasing														
90447168	light	982.8	79202	user	dragged	detectorNode	increasing														
90447168	light	982.8	79204	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.956551724137931, u'x': 3.215172413793104}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.8	79207	user	dragged	detectorNode	increasing														
90447168	light	982.8	79210	user	dragged	detectorNode	increasing														
90447168	light	982.8	79212	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9420689655172414, u'x': 3.2441379310344836}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.8	79215	user	dragged	detectorNode	increasing														
90447168	light	982.8	79218	user	dragged	detectorNode	increasing														
90447168	light	982.8	79220	model	updating state			True	380	2.0	0.15	0.0	{u'y': 1.9420689655172414, u'x': 3.2875862068965525}	{u'y': 3.58, u'x': 3.3}							
90447168	light	982.8	79223	user	dragged	detectorNode	increasing														
