User	Sim	Time	Index	User or Model	Component	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	diff in parsed table	Table	X axis	Y axis	X axis scale	Y axis scale	Notes
19566168	beers-law-lab	794.954	62688	user	sim	dragged	wavelengthControls	increasing	True	620	2.0	0.100555353993	0.1	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	794.955	62691	user	sim	dragged	wavelengthControls	increasing	True	620	2.0	0.100555353993	0.1	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	794.955	62693	model	sim	updating state			True	635	2.0	0.100555353993	0.15	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	794.969	62696	user	sim	dragged	wavelengthControls	increasing	True	635	2.0	0.100555353993	0.15	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	794.969	62698	model	sim	updating state			True	640	2.0	0.100555353993	0.17	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	794.97	62701	user	sim	dragged	wavelengthControls	increasing	True	640	2.0	0.100555353993	0.17	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	794.982	62703	model	sim	updating state			True	644	2.0	0.100555353993	0.19	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	794.989	62707	user	sim	dragged	wavelengthControls	increasing	True	644	2.0	0.100555353993	0.19	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	794.996	62710	user	sim	dragged	wavelengthControls	increasing	True	644	2.0	0.100555353993	0.19	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	795.02	62713	user	sim	dragged	wavelengthControls	increasing	True	644	2.0	0.100555353993	0.19	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	795.021	62715	model	sim	updating state			True	659	2.0	0.100555353993	0.28	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	795.034	62718	user	sim	dragged	wavelengthControls	increasing	True	659	2.0	0.100555353993	0.28	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	795.034	62720	model	sim	updating state			True	664	2.0	0.100555353993	0.32	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	795.035	62723	user	sim	dragged	wavelengthControls	increasing	True	664	2.0	0.100555353993	0.32	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	795.047	62725	model	sim	updating state			True	668	2.0	0.100555353993	0.35	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	795.425	62749	user	sim	dragged	wavelengthControls	increasing	True	668	2.0	0.100555353993	0.35	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	795.426	62751	model	sim	updating state			True	673	2.0	0.100555353993	0.4	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	795.456	62755	user	sim	dragged	wavelengthControls	increasing	True	673	2.0	0.100555353993	0.4	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	795.457	62757	model	sim	updating state			True	678	2.0	0.100555353993	0.44	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	795.477	62762	user	sim	dragged	wavelengthControls	increasing	True	678	2.0	0.100555353993	0.44	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	795.503	62764	model	sim	updating state			True	683	2.0	0.100555353993	0.49	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
