User	Sim	Time	Index	User or Model	Component	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	diff in parsed table	Table	X axis	Y axis	X axis scale	Y axis scale	Notes
13122150	beers-law-lab	27.568	3261	user	sim	dragged	cuvetteNode	increasing	True	780	1.41	0.1	1.35	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.583	3263	model	sim	updating state			True	780	1.42	0.1	1.37	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.586	3266	user	sim	dragged	cuvetteNode	increasing	True	780	1.42	0.1	1.37	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.6	3268	model	sim	updating state			True	780	1.44	0.1	1.38	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.601	3271	user	sim	dragged	cuvetteNode	increasing	True	780	1.44	0.1	1.38	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.617	3273	model	sim	updating state			True	780	1.45	0.1	1.39	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.619	3276	user	sim	dragged	cuvetteNode	increasing	True	780	1.45	0.1	1.39	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.62	3279	user	sim	dragged	cuvetteNode	increasing	True	780	1.45	0.1	1.39	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.634	3281	model	sim	updating state			True	780	1.46	0.1	1.41	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.635	3284	user	sim	dragged	cuvetteNode	increasing	True	780	1.46	0.1	1.41	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.65	3287	user	sim	dragged	cuvetteNode	increasing	True	780	1.46	0.1	1.41	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.65	3289	model	sim	updating state			True	780	1.49	0.1	1.43	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.654	3292	user	sim	dragged	cuvetteNode	increasing	True	780	1.49	0.1	1.43	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.665	3295	user	sim	dragged	cuvetteNode	increasing	True	780	1.49	0.1	1.43	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.666	3297	model	sim	updating state			True	780	1.51	0.1	1.45	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.686	3300	user	sim	dragged	cuvetteNode	increasing	True	780	1.51	0.1	1.45	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.687	3302	model	sim	updating state			True	780	1.52	0.1	1.46	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.7	3305	user	sim	dragged	cuvetteNode	increasing	True	780	1.52	0.1	1.46	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.7	3307	model	sim	updating state			True	780	1.54	0.1	1.48	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.707	3310	user	sim	dragged	cuvetteNode	increasing	True	780	1.54	0.1	1.48	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.708	3313	user	sim	dragged	cuvetteNode	increasing	True	780	1.54	0.1	1.48	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.717	3315	model	sim	updating state			True	780	1.55	0.1	1.49	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.723	3318	user	sim	dragged	cuvetteNode	increasing	True	780	1.55	0.1	1.49	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.733	3321	user	sim	dragged	cuvetteNode	increasing	True	780	1.55	0.1	1.49	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.733	3323	model	sim	updating state			True	780	1.57	0.1	1.51	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.737	3326	user	sim	dragged	cuvetteNode	increasing	True	780	1.57	0.1	1.51	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.737	3329	user	sim	dragged	cuvetteNode	increasing	True	780	1.57	0.1	1.51	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.748	3331	model	sim	updating state			True	780	1.59	0.1	1.53	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.751	3334	user	sim	dragged	cuvetteNode	increasing	True	780	1.59	0.1	1.53	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.766	3336	model	sim	updating state			True	780	1.6	0.1	1.54	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.769	3339	user	sim	dragged	cuvetteNode	increasing	True	780	1.6	0.1	1.54	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.78	3341	model	sim	updating state			True	780	1.62	0.1	1.55	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.786	3344	user	sim	dragged	cuvetteNode	increasing	True	780	1.62	0.1	1.55	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.799	3346	model	sim	updating state			True	780	1.62	0.1	1.56	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.804	3349	user	sim	dragged	cuvetteNode	increasing	True	780	1.62	0.1	1.56	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.818	3351	model	sim	updating state			True	780	1.63	0.1	1.57	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.819	3354	user	sim	dragged	cuvetteNode	increasing	True	780	1.63	0.1	1.57	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.832	3356	model	sim	updating state			True	780	1.64	0.1	1.58	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.833	3359	user	sim	dragged	cuvetteNode	increasing	True	780	1.64	0.1	1.58	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.85	3362	user	sim	dragged	cuvetteNode	increasing	True	780	1.64	0.1	1.58	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.851	3364	model	sim	updating state			True	780	1.66	0.1	1.6	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.87	3367	user	sim	dragged	cuvetteNode	increasing	True	780	1.66	0.1	1.6	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.871	3369	model	sim	updating state			True	780	1.68	0.1	1.61	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.882	3372	user	sim	dragged	cuvetteNode	increasing	True	780	1.68	0.1	1.61	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.883	3374	model	sim	updating state			True	780	1.69	0.1	1.62	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.885	3377	user	sim	dragged	cuvetteNode	increasing	True	780	1.69	0.1	1.62	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.888	3380	user	sim	dragged	cuvetteNode	increasing	True	780	1.69	0.1	1.62	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.899	3382	model	sim	updating state			True	780	1.7	0.1	1.64	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.902	3385	user	sim	dragged	cuvetteNode	increasing	True	780	1.7	0.1	1.64	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.904	3388	user	sim	dragged	cuvetteNode	increasing	True	780	1.7	0.1	1.64	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.915	3390	model	sim	updating state			True	780	1.72	0.1	1.65	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.924	3393	user	sim	dragged	cuvetteNode	increasing	True	780	1.72	0.1	1.65	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.935	3396	user	sim	dragged	cuvetteNode	increasing	True	780	1.72	0.1	1.65	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.938	3398	model	sim	updating state			True	780	1.74	0.1	1.67	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.938	3401	user	sim	dragged	cuvetteNode	increasing	True	780	1.74	0.1	1.67	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.95	3403	model	sim	updating state			True	780	1.74	0.1	1.68	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.952	3406	user	sim	dragged	cuvetteNode	increasing	True	780	1.74	0.1	1.68	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.968	3408	model	sim	updating state			True	780	1.76	0.1	1.69	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.968	3411	user	sim	dragged	cuvetteNode	increasing	True	780	1.76	0.1	1.69	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	27.988	3413	model	sim	updating state			True	780	1.78	0.1	1.71	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.003	3416	user	sim	dragged	cuvetteNode	increasing	True	780	1.78	0.1	1.71	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.003	3418	model	sim	updating state			True	780	1.79	0.1	1.72	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.004	3421	user	sim	dragged	cuvetteNode	increasing	True	780	1.79	0.1	1.72	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.036	3423	model	sim	updating state			True	780	1.81	0.1	1.74	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.048	3426	user	sim	dragged	cuvetteNode	increasing	True	780	1.81	0.1	1.74	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.049	3429	user	sim	dragged	cuvetteNode	increasing	True	780	1.81	0.1	1.74	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.049	3431	model	sim	updating state			True	780	1.84	0.1	1.77	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.066	3434	user	sim	dragged	cuvetteNode	increasing	True	780	1.84	0.1	1.77	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.066	3436	model	sim	updating state			True	780	1.85	0.1	1.78	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.069	3439	user	sim	dragged	cuvetteNode	increasing	True	780	1.85	0.1	1.78	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.084	3442	user	sim	dragged	cuvetteNode	increasing	True	780	1.85	0.1	1.78	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.084	3444	model	sim	updating state			True	780	1.86	0.1	1.79	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.088	3447	user	sim	dragged	cuvetteNode	increasing	True	780	1.86	0.1	1.79	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.099	3449	model	sim	updating state			True	780	1.87	0.1	1.8	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.105	3452	user	sim	dragged	cuvetteNode	increasing	True	780	1.87	0.1	1.8	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.116	3454	model	sim	updating state			True	780	1.88	0.1	1.81	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.12	3457	user	sim	dragged	cuvetteNode	increasing	True	780	1.88	0.1	1.81	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.131	3459	model	sim	updating state			True	780	1.89	0.1	1.81	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.139	3462	user	sim	dragged	cuvetteNode	increasing	True	780	1.89	0.1	1.81	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.151	3464	model	sim	updating state			True	780	1.9	0.1	1.82	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.154	3467	user	sim	dragged	cuvetteNode	increasing	True	780	1.9	0.1	1.82	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.165	3469	model	sim	updating state			True	780	1.9	0.1	1.83	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.168	3472	user	sim	dragged	cuvetteNode	increasing	True	780	1.9	0.1	1.83	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.184	3474	model	sim	updating state			True	780	1.91	0.1	1.84	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.2	3478	user	sim	dragged	cuvetteNode	increasing	True	780	1.91	0.1	1.84	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.213	3480	model	sim	updating state			True	780	1.92	0.1	1.85	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.225	3484	user	sim	dragged	cuvetteNode	increasing	True	780	1.92	0.1	1.85	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.251	3486	model	sim	updating state			True	780	1.93	0.1	1.85	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.285	3490	user	sim	dragged	cuvetteNode	increasing	True	780	1.93	0.1	1.85	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.287	3492	model	sim	updating state			True	780	1.94	0.1	1.86	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.29	3495	user	sim	dragged	cuvetteNode	increasing	True	780	1.94	0.1	1.86	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.298	3498	user	sim	dragged	cuvetteNode	increasing	True	780	1.94	0.1	1.86	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.299	3500	model	sim	updating state			True	780	1.95	0.1	1.88	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.315	3503	user	sim	dragged	cuvetteNode	increasing	True	780	1.95	0.1	1.88	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.316	3505	model	sim	updating state			True	780	1.96	0.1	1.88	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.319	3508	user	sim	dragged	cuvetteNode	increasing	True	780	1.96	0.1	1.88	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.331	3510	model	sim	updating state			True	780	1.97	0.1	1.89	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.345	3514	user	sim	dragged	cuvetteNode	increasing	True	780	1.97	0.1	1.89	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.353	3517	user	sim	dragged	cuvetteNode	increasing	True	780	1.97	0.1	1.89	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.366	3519	model	sim	updating state			True	780	1.98	0.1	1.91	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.37	3522	user	sim	dragged	cuvetteNode	increasing	True	780	1.98	0.1	1.91	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.384	3524	model	sim	updating state			True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.385	3527	user	sim	dragged	cuvetteNode		True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.401	3531	user	sim	dragged	cuvetteNode		True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.416	3535	user	sim	dragged	cuvetteNode		True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.425	3539	user	sim	dragged	cuvetteNode		True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.432	3542	user	sim	dragged	cuvetteNode		True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.44	3545	user	sim	dragged	cuvetteNode		True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.449	3549	user	sim	dragged	cuvetteNode		True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.465	3553	user	sim	dragged	cuvetteNode		True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.519	3559	user	sim	dragged	cuvetteNode		True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.608	3568	user	sim	dragged	cuvetteNode		True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.752	3579	user	sim	dragged	cuvetteNode		True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.76	3583	user	sim	dragged	cuvetteNode		True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.767	3586	user	sim	dragged	cuvetteNode		True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.783	3590	user	sim	dragged	cuvetteNode		True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	28.791	3594	user	sim	dragged	cuvetteNode		True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	29.502	3638	user	sim	dragEnded	cuvetteNode		True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.074	3856	user	sim	dragStarted	cuvetteNode		True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.364	3877	user	sim	dragged	cuvetteNode	decreasing	True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.37	3880	user	sim	dragged	cuvetteNode	decreasing	True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.383	3882	model	sim	updating state			True	780	1.98	0.1	1.91	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.388	3885	user	sim	dragged	cuvetteNode	decreasing	True	780	1.98	0.1	1.91	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.404	3887	model	sim	updating state			True	780	1.97	0.1	1.89	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.417	3890	user	sim	dragged	cuvetteNode	decreasing	True	780	1.97	0.1	1.89	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.421	3892	model	sim	updating state			True	780	1.95	0.1	1.88	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.421	3895	user	sim	dragged	cuvetteNode	decreasing	True	780	1.95	0.1	1.88	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.435	3897	model	sim	updating state			True	780	1.94	0.1	1.86	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.451	3900	user	sim	dragged	cuvetteNode	decreasing	True	780	1.94	0.1	1.86	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.452	3903	user	sim	dragged	cuvetteNode		True	780	1.94	0.1	1.86	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.452	3905	model	sim	updating state			True	780	1.92	0.1	1.85	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.465	3908	user	sim	dragged	cuvetteNode	decreasing	True	780	1.92	0.1	1.85	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.466	3910	model	sim	updating state			True	780	1.9	0.1	1.83	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.48	3914	user	sim	dragged	cuvetteNode	decreasing	True	780	1.9	0.1	1.83	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.488	3917	user	sim	dragged	cuvetteNode		True	780	1.9	0.1	1.83	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.499	3919	model	sim	updating state			True	780	1.89	0.1	1.81	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.507	3922	user	sim	dragged	cuvetteNode	decreasing	True	780	1.89	0.1	1.81	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.516	3925	user	sim	dragged	cuvetteNode	decreasing	True	780	1.89	0.1	1.81	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.516	3927	model	sim	updating state			True	780	1.86	0.1	1.78	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.52	3930	user	sim	dragged	cuvetteNode	decreasing	True	780	1.86	0.1	1.78	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.531	3932	model	sim	updating state			True	780	1.84	0.1	1.77	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.534	3935	user	sim	dragged	cuvetteNode	decreasing	True	780	1.84	0.1	1.77	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.536	3938	user	sim	dragged	cuvetteNode	decreasing	True	780	1.84	0.1	1.77	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.548	3940	model	sim	updating state			True	780	1.82	0.1	1.75	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.55	3943	user	sim	dragged	cuvetteNode	decreasing	True	780	1.82	0.1	1.75	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.564	3945	model	sim	updating state			True	780	1.81	0.1	1.74	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.567	3948	user	sim	dragged	cuvetteNode	decreasing	True	780	1.81	0.1	1.74	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.582	3950	model	sim	updating state			True	780	1.8	0.1	1.73	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	32.585	3953	user	sim	dragged	cuvetteNode	decreasing	True	780	1.8	0.1	1.73	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
