User	Sim	Time	Index	User or Model	Component	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	diff in parsed table	Table	X axis	Y axis	X axis scale	Y axis scale	Notes
83459165	beers-law-lab	291.881	28943	model	sim	updating state			True	755	1.03	0.150689655172	1.21	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}		{"7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.49, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 7, "Wavelength": 780, "Concentration": 0.15, "Laser on status": true}, "8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.56, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 8, "Wavelength": 702, "Concentration": 0.15, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.09, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 9, "Wavelength": 627, "Concentration": 0.15, "Laser on status": true}, "10": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 10, "Wavelength": 562, "Concentration": 0.15, "Laser on status": true}, "11": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 11, "Wavelength": 479, "Concentration": 0.15, "Laser on status": true}, "12": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 12, "Wavelength": 430, "Concentration": 0.15, "Laser on status": true}, "13": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.04, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 13, "Wavelength": 380, "Concentration": 0.15, "Laser on status": true}, "14": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.16, "Detector location": {"y": 2.0, "x": 6.33}, "visible": false, "Width": 1.03, "trialNumber": 14, "Wavelength": 751, "Concentration": 0.15, "Laser on status": true}}					
83459165	beers-law-lab	292.482	28982	user	sim	dragged	wavelengthControls	increasing	True	755	1.03	0.150689655172	1.21	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}		{"7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.49, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 7, "Wavelength": 780, "Concentration": 0.15, "Laser on status": true}, "8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.56, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 8, "Wavelength": 702, "Concentration": 0.15, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.09, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 9, "Wavelength": 627, "Concentration": 0.15, "Laser on status": true}, "10": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 10, "Wavelength": 562, "Concentration": 0.15, "Laser on status": true}, "11": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 11, "Wavelength": 479, "Concentration": 0.15, "Laser on status": true}, "12": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 12, "Wavelength": 430, "Concentration": 0.15, "Laser on status": true}, "13": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.04, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 13, "Wavelength": 380, "Concentration": 0.15, "Laser on status": true}, "14": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.16, "Detector location": {"y": 2.0, "x": 6.33}, "visible": false, "Width": 1.03, "trialNumber": 14, "Wavelength": 751, "Concentration": 0.15, "Laser on status": true}}					
83459165	beers-law-lab	292.499	28984	model	sim	updating state			True	760	1.03	0.150689655172	1.27	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}		{"7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.49, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 7, "Wavelength": 780, "Concentration": 0.15, "Laser on status": true}, "8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.56, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 8, "Wavelength": 702, "Concentration": 0.15, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.09, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 9, "Wavelength": 627, "Concentration": 0.15, "Laser on status": true}, "10": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 10, "Wavelength": 562, "Concentration": 0.15, "Laser on status": true}, "11": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 11, "Wavelength": 479, "Concentration": 0.15, "Laser on status": true}, "12": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 12, "Wavelength": 430, "Concentration": 0.15, "Laser on status": true}, "13": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.04, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 13, "Wavelength": 380, "Concentration": 0.15, "Laser on status": true}, "14": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.16, "Detector location": {"y": 2.0, "x": 6.33}, "visible": false, "Width": 1.03, "trialNumber": 14, "Wavelength": 751, "Concentration": 0.15, "Laser on status": true}}					
83459165	beers-law-lab	292.539	28988	user	sim	dragged	wavelengthControls	increasing	True	760	1.03	0.150689655172	1.27	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}		{"7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.49, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 7, "Wavelength": 780, "Concentration": 0.15, "Laser on status": true}, "8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.56, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 8, "Wavelength": 702, "Concentration": 0.15, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.09, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 9, "Wavelength": 627, "Concentration": 0.15, "Laser on status": true}, "10": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 10, "Wavelength": 562, "Concentration": 0.15, "Laser on status": true}, "11": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 11, "Wavelength": 479, "Concentration": 0.15, "Laser on status": true}, "12": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 12, "Wavelength": 430, "Concentration": 0.15, "Laser on status": true}, "13": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.04, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 13, "Wavelength": 380, "Concentration": 0.15, "Laser on status": true}, "14": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.16, "Detector location": {"y": 2.0, "x": 6.33}, "visible": false, "Width": 1.03, "trialNumber": 14, "Wavelength": 751, "Concentration": 0.15, "Laser on status": true}}					
83459165	beers-law-lab	292.54	28990	model	sim	updating state			True	765	1.03	0.150689655172	1.33	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}		{"7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.49, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 7, "Wavelength": 780, "Concentration": 0.15, "Laser on status": true}, "8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.56, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 8, "Wavelength": 702, "Concentration": 0.15, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.09, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 9, "Wavelength": 627, "Concentration": 0.15, "Laser on status": true}, "10": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 10, "Wavelength": 562, "Concentration": 0.15, "Laser on status": true}, "11": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 11, "Wavelength": 479, "Concentration": 0.15, "Laser on status": true}, "12": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 12, "Wavelength": 430, "Concentration": 0.15, "Laser on status": true}, "13": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.04, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 13, "Wavelength": 380, "Concentration": 0.15, "Laser on status": true}, "14": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.16, "Detector location": {"y": 2.0, "x": 6.33}, "visible": false, "Width": 1.03, "trialNumber": 14, "Wavelength": 751, "Concentration": 0.15, "Laser on status": true}}					
83459165	beers-law-lab	293.393	29045	user	sim	dragged	wavelengthControls	decreasing	True	765	1.03	0.150689655172	1.33	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}		{"7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.49, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 7, "Wavelength": 780, "Concentration": 0.15, "Laser on status": true}, "8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.56, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 8, "Wavelength": 702, "Concentration": 0.15, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.09, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 9, "Wavelength": 627, "Concentration": 0.15, "Laser on status": true}, "10": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 10, "Wavelength": 562, "Concentration": 0.15, "Laser on status": true}, "11": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 11, "Wavelength": 479, "Concentration": 0.15, "Laser on status": true}, "12": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 12, "Wavelength": 430, "Concentration": 0.15, "Laser on status": true}, "13": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.04, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 13, "Wavelength": 380, "Concentration": 0.15, "Laser on status": true}, "14": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.16, "Detector location": {"y": 2.0, "x": 6.33}, "visible": false, "Width": 1.03, "trialNumber": 14, "Wavelength": 751, "Concentration": 0.15, "Laser on status": true}}					
83459165	beers-law-lab	293.418	29047	model	sim	updating state			True	755	1.03	0.150689655172	1.21	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}		{"7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.49, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 7, "Wavelength": 780, "Concentration": 0.15, "Laser on status": true}, "8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.56, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 8, "Wavelength": 702, "Concentration": 0.15, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.09, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 9, "Wavelength": 627, "Concentration": 0.15, "Laser on status": true}, "10": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 10, "Wavelength": 562, "Concentration": 0.15, "Laser on status": true}, "11": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 11, "Wavelength": 479, "Concentration": 0.15, "Laser on status": true}, "12": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 12, "Wavelength": 430, "Concentration": 0.15, "Laser on status": true}, "13": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.04, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 13, "Wavelength": 380, "Concentration": 0.15, "Laser on status": true}, "14": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.16, "Detector location": {"y": 2.0, "x": 6.33}, "visible": false, "Width": 1.03, "trialNumber": 14, "Wavelength": 751, "Concentration": 0.15, "Laser on status": true}}					
83459165	beers-law-lab	293.465	29053	user	sim	dragged	wavelengthControls		True	755	1.03	0.150689655172	1.21	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}		{"7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.49, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 7, "Wavelength": 780, "Concentration": 0.15, "Laser on status": true}, "8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.56, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 8, "Wavelength": 702, "Concentration": 0.15, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.09, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 9, "Wavelength": 627, "Concentration": 0.15, "Laser on status": true}, "10": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 10, "Wavelength": 562, "Concentration": 0.15, "Laser on status": true}, "11": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 11, "Wavelength": 479, "Concentration": 0.15, "Laser on status": true}, "12": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 12, "Wavelength": 430, "Concentration": 0.15, "Laser on status": true}, "13": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.04, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 13, "Wavelength": 380, "Concentration": 0.15, "Laser on status": true}, "14": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.16, "Detector location": {"y": 2.0, "x": 6.33}, "visible": false, "Width": 1.03, "trialNumber": 14, "Wavelength": 751, "Concentration": 0.15, "Laser on status": true}}					
83459165	beers-law-lab	293.571	29061	user	sim	dragged	wavelengthControls	decreasing	True	755	1.03	0.150689655172	1.21	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}		{"7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.49, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 7, "Wavelength": 780, "Concentration": 0.15, "Laser on status": true}, "8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.56, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 8, "Wavelength": 702, "Concentration": 0.15, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.09, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 9, "Wavelength": 627, "Concentration": 0.15, "Laser on status": true}, "10": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 10, "Wavelength": 562, "Concentration": 0.15, "Laser on status": true}, "11": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 11, "Wavelength": 479, "Concentration": 0.15, "Laser on status": true}, "12": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 12, "Wavelength": 430, "Concentration": 0.15, "Laser on status": true}, "13": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.04, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 13, "Wavelength": 380, "Concentration": 0.15, "Laser on status": true}, "14": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.16, "Detector location": {"y": 2.0, "x": 6.33}, "visible": false, "Width": 1.03, "trialNumber": 14, "Wavelength": 751, "Concentration": 0.15, "Laser on status": true}}					
83459165	beers-law-lab	293.572	29063	model	sim	updating state			True	745	1.03	0.150689655172	1.08	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}		{"7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.49, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 7, "Wavelength": 780, "Concentration": 0.15, "Laser on status": true}, "8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.56, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 8, "Wavelength": 702, "Concentration": 0.15, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.09, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 9, "Wavelength": 627, "Concentration": 0.15, "Laser on status": true}, "10": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 10, "Wavelength": 562, "Concentration": 0.15, "Laser on status": true}, "11": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 11, "Wavelength": 479, "Concentration": 0.15, "Laser on status": true}, "12": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 12, "Wavelength": 430, "Concentration": 0.15, "Laser on status": true}, "13": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.04, "Detector location": {"y": 2.0, "x": 6.33}, "visible": true, "Width": 1.03, "trialNumber": 13, "Wavelength": 380, "Concentration": 0.15, "Laser on status": true}, "14": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.16, "Detector location": {"y": 2.0, "x": 6.33}, "visible": false, "Width": 1.03, "trialNumber": 14, "Wavelength": 751, "Concentration": 0.15, "Laser on status": true}}					
