User	Sim	Time	Index	User or Model	Component	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	diff in parsed table	Table	X axis	Y axis	X axis scale	Y axis scale	Notes
12263156	beers-law-lab	29.179	2584	user	sim	dragged	solutionControls		False	780	1.0	0.2		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.185	2588	user	sim	dragged	solutionControls		False	780	1.0	0.2		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.194	2591	user	sim	dragged	solutionControls		False	780	1.0	0.2		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.201	2595	user	sim	dragged	solutionControls		False	780	1.0	0.2		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.208	2598	user	sim	dragged	solutionControls		False	780	1.0	0.2		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.217	2601	user	sim	dragged	solutionControls		False	780	1.0	0.2		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.226	2605	user	sim	dragged	solutionControls		False	780	1.0	0.2		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.249	2608	user	sim	dragged	solutionControls		False	780	1.0	0.2		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.25	2612	user	sim	dragged	solutionControls	decreasing	False	780	1.0	0.2		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.265	2615	user	sim	dragged	solutionControls	decreasing	False	780	1.0	0.2		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.266	2617	model	sim	updating state			False	780	1.0	0.177362068966		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.266	2620	user	sim	dragged	solutionControls	decreasing	False	780	1.0	0.177362068966		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.267	2623	user	sim	dragged	solutionControls	decreasing	False	780	1.0	0.177362068966		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.277	2625	model	sim	updating state			False	780	1.0	0.137534482759		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.278	2628	user	sim	dragged	solutionControls	decreasing	False	780	1.0	0.137534482759		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.282	2631	user	sim	dragged	solutionControls	decreasing	False	780	1.0	0.137534482759		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.292	2633	model	sim	updating state			False	780	1.0	0.0940862068966		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.292	2636	user	sim	dragged	solutionControls	decreasing	False	780	1.0	0.0940862068966		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.297	2639	user	sim	dragged	solutionControls	decreasing	False	780	1.0	0.0940862068966		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.309	2641	model	sim	updating state			False	780	1.0	0.0506379310345		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.309	2644	user	sim	dragged	solutionControls	decreasing	False	780	1.0	0.0506379310345		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.315	2647	user	sim	dragged	solutionControls	decreasing	False	780	1.0	0.0506379310345		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.33	2649	model	sim	updating state			False	780	1.0	0.00718965517241		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.33	2652	user	sim	dragged	solutionControls	decreasing	False	780	1.0	0.00718965517241		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.33	2655	user	sim	dragged	solutionControls		False	780	1.0	0.00718965517241		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.346	2657	model	sim	updating state			False	780	1.0	0		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.347	2660	user	sim	dragged	solutionControls		False	780	1.0	0		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.353	2664	user	sim	dragged	solutionControls		False	780	1.0	0		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.361	2667	user	sim	dragged	solutionControls		False	780	1.0	0		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.369	2671	user	sim	dragged	solutionControls		False	780	1.0	0		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	29.377	2674	user	sim	dragged	solutionControls		False	780	1.0	0		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	30.537	2747	user	sim	dragged	solutionControls		False	780	1.0	0		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	30.544	2750	user	sim	dragged	solutionControls		False	780	1.0	0		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	30.552	2754	user	sim	dragged	solutionControls		False	780	1.0	0		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	30.561	2757	user	sim	dragged	solutionControls		False	780	1.0	0		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	30.568	2761	user	sim	dragged	solutionControls		False	780	1.0	0		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	30.578	2764	user	sim	dragged	solutionControls		False	780	1.0	0		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	30.602	2769	user	sim	dragged	solutionControls		False	780	1.0	0		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	30.806	2784	user	sim	dragEnded	solutionControls		False	780	1.0	0		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	31.807	3019	user	sim	toggle laser	laser button		False	780	1.0	0		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	31.827	3021	model	sim	updating state			True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	34.755	3334	user	sim	dragStarted	wavelengthControls		True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	34.846	3342	user	sim	dragged	wavelengthControls	decreasing	True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	34.847	3345	user	sim	dragged	wavelengthControls	decreasing	True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	34.868	3348	user	sim	dragged	wavelengthControls	decreasing	True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	34.869	3350	model	sim	updating state			True	746	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	34.892	3353	user	sim	dragged	wavelengthControls	decreasing	True	746	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	34.893	3356	user	sim	dragged	wavelengthControls	decreasing	True	746	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	34.893	3358	model	sim	updating state			True	722	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	34.907	3361	user	sim	dragged	wavelengthControls	decreasing	True	722	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	34.908	3364	user	sim	dragged	wavelengthControls	decreasing	True	722	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	34.908	3366	model	sim	updating state			True	678	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	34.922	3369	user	sim	dragged	wavelengthControls	decreasing	True	678	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	34.922	3371	model	sim	updating state			True	640	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	34.934	3374	user	sim	dragged	wavelengthControls	decreasing	True	640	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	34.935	3377	user	sim	dragged	wavelengthControls	decreasing	True	640	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	34.94	3379	model	sim	updating state			True	615	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	34.952	3382	user	sim	dragged	wavelengthControls	decreasing	True	615	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	34.953	3385	user	sim	dragged	wavelengthControls	decreasing	True	615	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	34.954	3387	model	sim	updating state			True	596	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	34.996	3393	user	sim	dragged	wavelengthControls	decreasing	True	596	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.014	3395	model	sim	updating state			True	586	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.015	3398	user	sim	dragged	wavelengthControls	decreasing	True	586	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.026	3400	model	sim	updating state			True	543	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.027	3403	user	sim	dragged	wavelengthControls	decreasing	True	543	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.051	3406	user	sim	dragged	wavelengthControls	decreasing	True	543	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.051	3408	model	sim	updating state			True	500	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.052	3411	user	sim	dragged	wavelengthControls	decreasing	True	500	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.066	3414	user	sim	dragged	wavelengthControls	decreasing	True	500	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.066	3416	model	sim	updating state			True	471	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.067	3419	user	sim	dragged	wavelengthControls	decreasing	True	471	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.078	3422	user	sim	dragged	wavelengthControls	decreasing	True	471	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.078	3424	model	sim	updating state			True	437	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.079	3427	user	sim	dragged	wavelengthControls	decreasing	True	437	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.083	3430	user	sim	dragged	wavelengthControls	decreasing	True	437	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.095	3432	model	sim	updating state			True	413	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.097	3435	user	sim	dragged	wavelengthControls	decreasing	True	413	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.098	3438	user	sim	dragged	wavelengthControls	decreasing	True	413	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.11	3440	model	sim	updating state			True	388	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.11	3443	user	sim	dragged	wavelengthControls	decreasing	True	388	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.113	3446	user	sim	dragged	wavelengthControls		True	388	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.13	3448	model	sim	updating state			True	380	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.131	3451	user	sim	dragged	wavelengthControls		True	380	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.131	3454	user	sim	dragged	wavelengthControls		True	380	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.137	3458	user	sim	dragged	wavelengthControls		True	380	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.154	3462	user	sim	dragged	wavelengthControls		True	380	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.171	3466	user	sim	dragged	wavelengthControls		True	380	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.187	3470	user	sim	dragged	wavelengthControls		True	380	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.283	3478	user	sim	dragged	wavelengthControls		True	380	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.435	3490	user	sim	dragged	wavelengthControls		True	380	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.442	3494	user	sim	dragged	wavelengthControls		True	380	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.451	3497	user	sim	dragged	wavelengthControls		True	380	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.458	3501	user	sim	dragged	wavelengthControls		True	380	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.465	3504	user	sim	dragged	wavelengthControls		True	380	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.473	3508	user	sim	dragged	wavelengthControls		True	380	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.481	3511	user	sim	dragged	wavelengthControls		True	380	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.515	3515	user	sim	dragged	wavelengthControls	increasing	True	380	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.516	3517	model	sim	updating state			True	408	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.516	3520	user	sim	dragged	wavelengthControls	increasing	True	408	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.539	3522	model	sim	updating state			True	442	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.554	3525	user	sim	dragged	wavelengthControls	increasing	True	442	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.554	3528	user	sim	dragged	wavelengthControls	increasing	True	442	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.555	3530	model	sim	updating state			True	509	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.567	3533	user	sim	dragged	wavelengthControls	increasing	True	509	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.571	3536	user	sim	dragged	wavelengthControls	increasing	True	509	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.572	3538	model	sim	updating state			True	553	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.586	3541	user	sim	dragged	wavelengthControls	increasing	True	553	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.586	3544	user	sim	dragged	wavelengthControls	increasing	True	553	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.586	3546	model	sim	updating state			True	591	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.597	3549	user	sim	dragged	wavelengthControls	increasing	True	591	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.597	3552	user	sim	dragged	wavelengthControls	increasing	True	591	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.598	3554	model	sim	updating state			True	625	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.598	3557	user	sim	dragged	wavelengthControls	increasing	True	625	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.611	3559	model	sim	updating state			True	640	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.612	3562	user	sim	dragged	wavelengthControls	increasing	True	640	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.612	3565	user	sim	dragged	wavelengthControls	increasing	True	640	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.628	3567	model	sim	updating state			True	668	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.629	3570	user	sim	dragged	wavelengthControls	increasing	True	668	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.63	3573	user	sim	dragged	wavelengthControls	increasing	True	668	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.643	3576	user	sim	dragged	wavelengthControls	increasing	True	668	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.644	3578	model	sim	updating state			True	726	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.645	3581	user	sim	dragged	wavelengthControls	increasing	True	726	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.66	3584	user	sim	dragged	wavelengthControls	increasing	True	726	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.66	3586	model	sim	updating state			True	755	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.661	3589	user	sim	dragged	wavelengthControls	increasing	True	755	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.678	3592	user	sim	dragged	wavelengthControls	increasing	True	755	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.679	3594	model	sim	updating state			True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.681	3597	user	sim	dragged	wavelengthControls		True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.682	3600	user	sim	dragged	wavelengthControls		True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.689	3604	user	sim	dragged	wavelengthControls		True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.697	3607	user	sim	dragged	wavelengthControls		True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.705	3611	user	sim	dragged	wavelengthControls		True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.713	3614	user	sim	dragged	wavelengthControls		True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.722	3618	user	sim	dragged	wavelengthControls		True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.73	3621	user	sim	dragged	wavelengthControls		True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.738	3625	user	sim	dragged	wavelengthControls		True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.745	3628	user	sim	dragged	wavelengthControls		True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.754	3632	user	sim	dragged	wavelengthControls		True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.761	3635	user	sim	dragged	wavelengthControls		True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.769	3639	user	sim	dragged	wavelengthControls		True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.777	3642	user	sim	dragged	wavelengthControls		True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.786	3646	user	sim	dragged	wavelengthControls		True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.793	3649	user	sim	dragged	wavelengthControls		True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.802	3653	user	sim	dragged	wavelengthControls		True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.809	3656	user	sim	dragged	wavelengthControls		True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
12263156	beers-law-lab	35.817	3660	user	sim	dragged	wavelengthControls		True	780	1.0	0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
